1683795375,968037;197008,000000;0,002000;0,005803;0,006912;0,000228;0,000306;0,000271;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795375,968037;197009,000000;0,002000;0,005799;0,006903;0,000229;0,000308;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795375,968037;197010,000000;0,002000;0,005801;0,006907;0,000228;0,000305;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795375,968037;197011,000000;0,002000;0,005806;0,006904;0,000229;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795375,968037;197012,000000;0,002000;0,005799;0,006905;0,000231;0,000309;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795375,968037;197013,000000;0,002000;0,005805;0,006906;0,000228;0,000305;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795375,980324;197014,000000;0,002000;0,005797;0,006903;0,000229;0,000307;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795375,980324;197015,000000;0,002000;0,005804;0,006907;0,000230;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795375,980324;197016,000000;0,002000;0,005801;0,006897;0,000232;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795375,980324;197017,000000;0,002000;0,005803;0,006901;0,000230;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795375,980324;197018,000000;0,002000;0,005799;0,006900;0,000231;0,000308;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795375,980324;197019,000000;0,002000;0,005801;0,006909;0,000231;0,000309;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795375,994358;197020,000000;0,002000;0,005801;0,006903;0,000232;0,000310;0,000277;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795375,994358;197021,000000;0,002000;0,005802;0,006909;0,000230;0,000308;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000566
1683795375,994358;197022,000000;0,002000;0,005800;0,006905;0,000231;0,000307;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000566
1683795375,994358;197023,000000;0,002000;0,005802;0,006908;0,000230;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795375,994358;197024,000000;0,002000;0,005801;0,006905;0,000228;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795375,994358;197025,000000;0,002000;0,005804;0,006907;0,000230;0,000309;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000560
1683795375,994358;197026,000000;0,002000;0,005802;0,006910;0,000231;0,000308;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,007458;197027,000000;0,002000;0,005802;0,006905;0,000230;0,000308;0,000277;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795376,007458;197028,000000;0,002000;0,005802;0,006908;0,000229;0,000305;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795376,007458;197029,000000;0,002000;0,005803;0,006907;0,000228;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,007458;197030,000000;0,002000;0,005801;0,006904;0,000231;0,000306;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,007458;197031,000000;0,002000;0,005800;0,006911;0,000230;0,000306;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,007458;197032,000000;0,002000;0,005799;0,006903;0,000229;0,000308;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,007458;197033,000000;0,002000;0,005802;0,006911;0,000229;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,020755;197034,000000;0,002000;0,005802;0,006904;0,000229;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,020755;197035,000000;0,002000;0,005800;0,006913;0,000231;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,020755;197036,000000;0,002000;0,005804;0,006905;0,000230;0,000308;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,020755;197037,000000;0,002000;0,005799;0,006909;0,000230;0,000306;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,020755;197038,000000;0,002000;0,005806;0,006903;0,000230;0,000306;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,020755;197039,000000;0,002000;0,005795;0,006904;0,000229;0,000306;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,033785;197040,000000;0,002000;0,005808;0,006903;0,000229;0,000309;0,000277;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,033785;197041,000000;0,002000;0,005798;0,006908;0,000231;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,033785;197042,000000;0,002000;0,005803;0,006906;0,000231;0,000306;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,033785;197043,000000;0,002000;0,005800;0,006908;0,000230;0,000306;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,033785;197044,000000;0,002000;0,005806;0,006902;0,000230;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,033785;197045,000000;0,002000;0,005801;0,006908;0,000232;0,000306;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,033785;197046,000000;0,002000;0,005803;0,006906;0,000228;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,046164;197047,000000;0,002000;0,005801;0,006906;0,000231;0,000308;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,046164;197048,000000;0,002000;0,005801;0,006905;0,000229;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,046164;197049,000000;0,002000;0,005801;0,006904;0,000229;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,046164;197050,000000;0,002000;0,005802;0,006911;0,000229;0,000309;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,046164;197051,000000;0,002000;0,005799;0,006908;0,000230;0,000307;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,046164;197052,000000;0,002000;0,005801;0,006908;0,000229;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,060026;197053,000000;0,002000;0,005805;0,006907;0,000229;0,000306;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,060026;197054,000000;0,002000;0,005797;0,006904;0,000229;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,060026;197055,000000;0,002000;0,005808;0,006904;0,000227;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,060026;197056,000000;0,002000;0,005797;0,006907;0,000228;0,000308;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,060026;197057,000000;0,002000;0,005799;0,006908;0,000231;0,000307;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,060026;197058,000000;0,002000;0,005799;0,006901;0,000230;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,060026;197059,000000;0,002000;0,005799;0,006912;0,000230;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,072304;197060,000000;0,002000;0,005808;0,006905;0,000227;0,000306;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795376,072304;197061,000000;0,002000;0,005798;0,006908;0,000232;0,000306;0,000278;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,072304;197062,000000;0,002000;0,005806;0,006901;0,000231;0,000308;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,072304;197063,000000;0,002000;0,005797;0,006902;0,000229;0,000309;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,072304;197064,000000;0,002000;0,005804;0,006910;0,000229;0,000308;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,072304;197065,000000;0,002000;0,005803;0,006908;0,000232;0,000310;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,085503;197066,000000;0,002000;0,005801;0,006914;0,000231;0,000308;0,000278;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,085503;197067,000000;0,002000;0,005800;0,006903;0,000232;0,000311;0,000277;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795376,085503;197068,000000;0,002000;0,005799;0,006912;0,000229;0,000306;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,085503;197069,000000;0,002000;0,005806;0,006909;0,000231;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,085503;197070,000000;0,002000;0,005796;0,006904;0,000230;0,000309;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,085503;197071,000000;0,002000;0,005806;0,006909;0,000227;0,000306;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,085503;197072,000000;0,002000;0,005799;0,006907;0,000231;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,099330;197073,000000;0,002000;0,005802;0,006906;0,000228;0,000305;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,099330;197074,000000;0,002000;0,005803;0,006903;0,000232;0,000309;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,099330;197075,000000;0,002000;0,005798;0,006912;0,000230;0,000309;0,000277;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,099330;197076,000000;0,002000;0,005798;0,006906;0,000229;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795376,099330;197077,000000;0,002000;0,005800;0,006912;0,000229;0,000308;0,000277;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,099330;197078,000000;0,002000;0,005798;0,006906;0,000231;0,000305;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795376,099330;197079,000000;0,002000;0,005801;0,006912;0,000227;0,000304;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,113560;197080,000000;0,002000;0,005803;0,006906;0,000229;0,000308;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,113560;197081,000000;0,002000;0,005800;0,006911;0,000232;0,000308;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,113560;197082,000000;0,002000;0,005805;0,006904;0,000233;0,000309;0,000277;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,113560;197083,000000;0,002000;0,005797;0,006907;0,000230;0,000308;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,113560;197084,000000;0,002000;0,005807;0,006911;0,000231;0,000308;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,113560;197085,000000;0,002000;0,005799;0,006910;0,000230;0,000307;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,113560;197086,000000;0,002000;0,005805;0,006912;0,000227;0,000304;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,126759;197087,000000;0,002000;0,005801;0,006905;0,000231;0,000309;0,000277;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,126759;197088,000000;0,002000;0,005803;0,006912;0,000230;0,000310;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,126759;197089,000000;0,002000;0,005801;0,006895;0,000228;0,000305;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,126759;197090,000000;0,002000;0,005798;0,006910;0,000230;0,000305;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,126759;197091,000000;0,002000;0,005807;0,006910;0,000230;0,000307;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795376,126759;197092,000000;0,002000;0,005795;0,006906;0,000228;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,139951;197093,000000;0,002000;0,005808;0,006904;0,000230;0,000307;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,139951;197094,000000;0,002000;0,005798;0,006905;0,000230;0,000306;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795376,139951;197095,000000;0,002000;0,005803;0,006909;0,000230;0,000308;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,139951;197096,000000;0,002000;0,005799;0,006905;0,000232;0,000310;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,139951;197097,000000;0,002000;0,005804;0,006905;0,000230;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,139951;197098,000000;0,002000;0,005802;0,006905;0,000230;0,000304;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,139951;197099,000000;0,002000;0,005804;0,006906;0,000226;0,000309;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,152480;197100,000000;0,002000;0,005798;0,006906;0,000232;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,152480;197101,000000;0,002000;0,005800;0,006916;0,000231;0,000307;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,152480;197102,000000;0,002000;0,005802;0,006906;0,000228;0,000306;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,152480;197103,000000;0,002000;0,005803;0,006912;0,000232;0,000307;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,152480;197104,000000;0,002000;0,005798;0,006904;0,000231;0,000308;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,152480;197105,000000;0,002000;0,005802;0,006911;0,000228;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,165751;197106,000000;0,002000;0,005800;0,006901;0,000231;0,000308;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000566
1683795376,165751;197107,000000;0,002000;0,005800;0,006913;0,000230;0,000308;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,165751;197108,000000;0,002000;0,005801;0,006905;0,000228;0,000306;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,165751;197109,000000;0,002000;0,005802;0,006911;0,000229;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,165751;197110,000000;0,002000;0,005797;0,006904;0,000230;0,000305;0,000271;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795376,165751;197111,000000;0,002000;0,005801;0,006914;0,000230;0,000305;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,165751;197112,000000;0,002000;0,005802;0,006903;0,000232;0,000309;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,178890;197113,000000;0,002000;0,005802;0,006914;0,000229;0,000309;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,178890;197114,000000;0,002000;0,005804;0,006901;0,000230;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000560
1683795376,178890;197115,000000;0,002000;0,005800;0,006909;0,000232;0,000309;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,178890;197116,000000;0,002000;0,005805;0,006910;0,000229;0,000308;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795376,178890;197117,000000;0,002000;0,005797;0,006908;0,000231;0,000308;0,000277;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,178890;197118,000000;0,002000;0,005805;0,006906;0,000229;0,000307;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,178890;197119,000000;0,002000;0,005798;0,006909;0,000228;0,000306;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000566
1683795376,192223;197120,000000;0,002000;0,005804;0,006911;0,000230;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795376,192223;197121,000000;0,002000;0,005800;0,006908;0,000228;0,000306;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,192223;197122,000000;0,002000;0,005801;0,006904;0,000229;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,192223;197123,000000;0,002000;0,005801;0,006906;0,000231;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,192223;197124,000000;0,002000;0,005801;0,006913;0,000230;0,000309;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,192223;197125,000000;0,002000;0,005799;0,006905;0,000229;0,000308;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795376,205642;197126,000000;0,002000;0,005802;0,006916;0,000230;0,000306;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,205642;197127,000000;0,002000;0,005802;0,006902;0,000230;0,000306;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795376,205642;197128,000000;0,002000;0,005800;0,006912;0,000231;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,205642;197129,000000;0,002000;0,005808;0,006905;0,000231;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,205642;197130,000000;0,002000;0,005799;0,006911;0,000229;0,000306;0,000278;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,205642;197131,000000;0,002000;0,005806;0,006907;0,000230;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,205642;197132,000000;0,002000;0,005799;0,006905;0,000234;0,000310;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795376,218903;197133,000000;0,002000;0,005802;0,006909;0,000230;0,000308;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795376,218903;197134,000000;0,002000;0,005799;0,006909;0,000231;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,218903;197135,000000;0,002000;0,005801;0,006913;0,000231;0,000309;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795376,218903;197136,000000;0,002000;0,005799;0,006904;0,000230;0,000307;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,218903;197137,000000;0,002000;0,005805;0,006913;0,000228;0,000308;0,000277;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795376,218903;197138,000000;0,002000;0,005802;0,006911;0,000228;0,000306;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,218903;197139,000000;0,002000;0,005802;0,006910;0,000230;0,000309;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795376,231714;197140,000000;0,002000;0,005807;0,006905;0,000228;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,231714;197141,000000;0,002000;0,005800;0,006910;0,000227;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,231714;197142,000000;0,002000;0,005804;0,006904;0,000229;0,000308;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,231714;197143,000000;0,002000;0,005800;0,006910;0,000231;0,000308;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000560
1683795376,231714;197144,000000;0,002000;0,005805;0,006908;0,000228;0,000304;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,231714;197145,000000;0,002000;0,005800;0,006909;0,000231;0,000305;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,246353;197146,000000;0,002000;0,005805;0,006901;0,000230;0,000309;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,246353;197147,000000;0,002000;0,005799;0,006905;0,000231;0,000309;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,246353;197148,000000;0,002000;0,005806;0,006903;0,000228;0,000306;0,000271;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,246353;197149,000000;0,002000;0,005800;0,006909;0,000229;0,000307;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,246353;197150,000000;0,002000;0,005805;0,006905;0,000231;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,246353;197151,000000;0,002000;0,005800;0,006908;0,000233;0,000312;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,246353;197152,000000;0,002000;0,005803;0,006909;0,000231;0,000308;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,259934;197153,000000;0,002000;0,005798;0,006909;0,000232;0,000307;0,000278;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,259934;197154,000000;0,002000;0,005802;0,006906;0,000231;0,000306;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000566
1683795376,259934;197155,000000;0,002000;0,005799;0,006911;0,000229;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,259934;197156,000000;0,002000;0,005801;0,006910;0,000230;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795376,259934;197157,000000;0,002000;0,005801;0,006909;0,000231;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000567
1683795376,259934;197158,000000;0,002000;0,005800;0,006915;0,000228;0,000304;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,259934;197159,000000;0,002000;0,005800;0,006905;0,000231;0,000308;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795376,272633;197160,000000;0,002000;0,005803;0,006913;0,000228;0,000304;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,272633;197161,000000;0,002000;0,005799;0,006906;0,000231;0,000310;0,000277;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,272633;197162,000000;0,002000;0,005801;0,006908;0,000231;0,000309;0,000277;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795376,272633;197163,000000;0,002000;0,005801;0,006912;0,000232;0,000310;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,272633;197164,000000;0,002000;0,005804;0,006915;0,000230;0,000310;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,272633;197165,000000;0,002000;0,005805;0,006906;0,000231;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,285905;197166,000000;0,002000;0,005797;0,006908;0,000229;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,285905;197167,000000;0,002000;0,005808;0,006901;0,000230;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,285905;197168,000000;0,002000;0,005798;0,006910;0,000227;0,000304;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000560
1683795376,285905;197169,000000;0,002000;0,005807;0,006905;0,000230;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,285905;197170,000000;0,002000;0,005798;0,006908;0,000227;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,285905;197171,000000;0,002000;0,005808;0,006908;0,000232;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,285905;197172,000000;0,002000;0,005803;0,006904;0,000230;0,000305;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,298417;197173,000000;0,002000;0,005802;0,006904;0,000228;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000560
1683795376,298417;197174,000000;0,002000;0,005801;0,006906;0,000230;0,000308;0,000277;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,298417;197175,000000;0,002000;0,005803;0,006914;0,000232;0,000307;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,298417;197176,000000;0,002000;0,005800;0,006903;0,000228;0,000306;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,298417;197177,000000;0,002000;0,005800;0,006913;0,000231;0,000307;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795376,298417;197178,000000;0,002000;0,005802;0,006908;0,000227;0,000306;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,311838;197179,000000;0,002000;0,005800;0,006909;0,000229;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,311838;197180,000000;0,002000;0,005807;0,006917;0,000230;0,000308;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,311838;197181,000000;0,002000;0,005799;0,006910;0,000229;0,000307;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795376,311838;197182,000000;0,002000;0,005804;0,006904;0,000231;0,000309;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,311838;197183,000000;0,002000;0,005799;0,006911;0,000232;0,000309;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,311838;197184,000000;0,002000;0,005802;0,006913;0,000231;0,000309;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000566
1683795376,311838;197185,000000;0,002000;0,005800;0,006904;0,000229;0,000306;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,325011;197186,000000;0,002000;0,005801;0,006915;0,000231;0,000309;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795376,325011;197187,000000;0,002000;0,005800;0,006902;0,000232;0,000305;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,325011;197188,000000;0,002000;0,005798;0,006914;0,000229;0,000306;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,325011;197189,000000;0,002000;0,005809;0,006902;0,000232;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,325011;197190,000000;0,002000;0,005800;0,006911;0,000230;0,000306;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,325011;197191,000000;0,002000;0,005807;0,006903;0,000230;0,000307;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,325011;197192,000000;0,002000;0,005799;0,006903;0,000229;0,000308;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,336897;197193,000000;0,002000;0,005800;0,006909;0,000229;0,000303;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795376,336897;197194,000000;0,002000;0,005801;0,006903;0,000228;0,000305;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000566
1683795376,336897;197195,000000;0,002000;0,005803;0,006914;0,000230;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,336897;197196,000000;0,002000;0,005800;0,006910;0,000230;0,000307;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795376,336897;197197,000000;0,002000;0,005800;0,006912;0,000229;0,000308;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795376,336897;197198,000000;0,002000;0,005806;0,006908;0,000229;0,000308;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
