1683790833,386250;5270,000000;0,002000;-0,000001;0,000000;0,000477;0,000267;0,000374;0,000203;0,000304;-0,025038;-0,025014;-0,025003
1683790833,386250;5271,000000;0,002000;-0,000001;-0,000001;0,000479;0,000266;0,000372;0,000203;0,000307;-0,025038;-0,025014;-0,025003
1683790833,386250;5272,000000;0,002000;0,000000;-0,000000;0,000480;0,000268;0,000375;0,000205;0,000306;-0,025038;-0,025014;-0,025003
1683790833,386250;5273,000000;0,002000;0,000000;-0,000000;0,000482;0,000270;0,000378;0,000207;0,000307;-0,025038;-0,025014;-0,025003
1683790833,400453;5274,000000;0,002000;-0,000000;0,000000;0,000480;0,000266;0,000378;0,000205;0,000305;-0,025038;-0,025014;-0,025003
1683790833,400453;5275,000000;0,002000;0,000000;-0,000000;0,000480;0,000269;0,000377;0,000207;0,000305;-0,025038;-0,025014;-0,025003
1683790833,400453;5276,000000;0,002000;-0,000000;0,000000;0,000480;0,000267;0,000377;0,000206;0,000303;-0,025038;-0,025014;-0,025003
1683790833,400453;5277,000000;0,002000;0,000000;-0,000000;0,000480;0,000266;0,000375;0,000204;0,000306;-0,025038;-0,025014;-0,025003
1683790833,400453;5278,000000;0,002000;0,000000;-0,000000;0,000481;0,000266;0,000374;0,000204;0,000306;-0,025038;-0,025014;-0,025003
1683790833,400453;5279,000000;0,002000;-0,000000;-0,000000;0,000481;0,000268;0,000375;0,000206;0,000305;-0,025038;-0,025014;-0,025003
1683790833,400453;5280,000000;0,002000;-0,000001;-0,000000;0,000479;0,000267;0,000375;0,000208;0,000308;-0,025038;-0,025014;-0,025003
1683790833,414195;5281,000000;0,002000;-0,000000;0,000000;0,000480;0,000269;0,000375;0,000205;0,000306;-0,025038;-0,025014;-0,025003
1683790833,414195;5282,000000;0,002000;-0,000001;-0,000001;0,000477;0,000267;0,000373;0,000208;0,000306;-0,025038;-0,025014;-0,025003
1683790833,414195;5283,000000;0,002000;-0,000000;0,000000;0,000479;0,000267;0,000374;0,000204;0,000306;-0,025038;-0,025014;-0,025003
1683790833,414195;5284,000000;0,002000;-0,000000;-0,000001;0,000479;0,000270;0,000375;0,000208;0,000308;-0,025038;-0,025014;-0,025003
1683790833,414195;5285,000000;0,002000;0,000000;-0,000001;0,000480;0,000269;0,000376;0,000205;0,000306;-0,025038;-0,025014;-0,025003
1683790833,414195;5286,000000;0,002000;-0,000000;-0,000000;0,000477;0,000268;0,000376;0,000205;0,000307;-0,025038;-0,025014;-0,025003
1683790833,414195;5287,000000;0,002000;-0,000001;-0,000000;0,000478;0,000269;0,000373;0,000202;0,000309;-0,025038;-0,025014;-0,025003
1683790833,427422;5288,000000;0,002000;0,000000;0,000000;0,000480;0,000269;0,000374;0,000204;0,000309;-0,025038;-0,025014;-0,025003
1683790833,427422;5289,000000;0,002000;0,000000;0,000000;0,000479;0,000267;0,000376;0,000207;0,000306;-0,025038;-0,025014;-0,025003
1683790833,427422;5290,000000;0,002000;-0,000000;-0,000001;0,000478;0,000267;0,000375;0,000205;0,000307;-0,025038;-0,025014;-0,025003
1683790833,427422;5291,000000;0,002000;0,000000;0,000000;0,000479;0,000267;0,000374;0,000204;0,000307;-0,025038;-0,025014;-0,025003
1683790833,427422;5292,000000;0,002000;-0,000000;0,000000;0,000478;0,000266;0,000373;0,000204;0,000307;-0,025038;-0,025014;-0,025003
1683790833,427422;5293,000000;0,002000;-0,000000;0,000000;0,000480;0,000267;0,000372;0,000205;0,000309;-0,025038;-0,025014;-0,025003
1683790833,427422;5294,000000;0,002000;0,000000;0,000000;0,000480;0,000267;0,000375;0,000206;0,000308;-0,025038;-0,025014;-0,025003
1683790833,440755;5295,000000;0,002000;0,000000;-0,000001;0,000479;0,000267;0,000374;0,000204;0,000308;-0,025038;-0,025014;-0,025003
1683790833,440755;5296,000000;0,002000;-0,000000;0,000000;0,000479;0,000267;0,000373;0,000206;0,000306;-0,025038;-0,025014;-0,025003
1683790833,440755;5297,000000;0,002000;-0,000000;0,000000;0,000478;0,000269;0,000373;0,000206;0,000308;-0,025038;-0,025014;-0,025003
1683790833,440755;5298,000000;0,002000;-0,000000;0,000000;0,000480;0,000270;0,000375;0,000204;0,000310;-0,025038;-0,025014;-0,025003
1683790833,440755;5299,000000;0,002000;-0,000000;-0,000000;0,000480;0,000267;0,000375;0,000205;0,000306;-0,025038;-0,025014;-0,025003
1683790833,440755;5300,000000;0,002000;-0,000000;-0,000000;0,000478;0,000268;0,000375;0,000207;0,000308;-0,025038;-0,025014;-0,025003
1683790833,453027;5301,000000;0,002000;-0,000000;-0,000000;0,000478;0,000269;0,000377;0,000209;0,000309;-0,025038;-0,025014;-0,025003
1683790833,453027;5302,000000;0,002000;-0,000000;0,000000;0,000480;0,000268;0,000374;0,000206;0,000306;-0,025038;-0,025014;-0,025003
1683790833,453027;5303,000000;0,002000;-0,000001;0,000000;0,000479;0,000266;0,000375;0,000205;0,000305;-0,025038;-0,025014;-0,025003
1683790833,453027;5304,000000;0,002000;-0,000000;-0,000000;0,000481;0,000270;0,000377;0,000207;0,000308;-0,025038;-0,025014;-0,025003
1683790833,453027;5305,000000;0,002000;0,000000;-0,000000;0,000479;0,000268;0,000375;0,000207;0,000309;-0,025038;-0,025014;-0,025003
1683790833,453027;5306,000000;0,002000;0,000000;0,000000;0,000479;0,000266;0,000375;0,000205;0,000308;-0,025038;-0,025014;-0,025003
1683790833,466107;5307,000000;0,002000;0,000000;-0,000000;0,000480;0,000267;0,000374;0,000206;0,000307;-0,025038;-0,025014;-0,025003
1683790833,466107;5308,000000;0,002000;0,000000;0,000000;0,000478;0,000266;0,000373;0,000208;0,000307;-0,025038;-0,025014;-0,025003
1683790833,466107;5309,000000;0,002000;0,000000;-0,000000;0,000481;0,000268;0,000376;0,000205;0,000308;-0,025038;-0,025014;-0,025003
1683790833,466107;5310,000000;0,002000;0,000000;0,000000;0,000479;0,000267;0,000374;0,000205;0,000306;-0,025038;-0,025014;-0,025003
1683790833,466107;5311,000000;0,002000;0,000000;-0,000000;0,000479;0,000268;0,000376;0,000207;0,000307;-0,025038;-0,025014;-0,025003
1683790833,466107;5312,000000;0,002000;-0,000000;-0,000000;0,000481;0,000268;0,000375;0,000204;0,000308;-0,025038;-0,025014;-0,025003
1683790833,466107;5313,000000;0,002000;0,000000;0,000000;0,000481;0,000270;0,000377;0,000208;0,000305;-0,025038;-0,025014;-0,025003
1683790833,479210;5314,000000;0,002000;0,000000;-0,000001;0,000480;0,000265;0,000372;0,000204;0,000307;-0,025038;-0,025014;-0,025003
1683790833,479210;5315,000000;0,002000;-0,000000;0,000000;0,000477;0,000269;0,000377;0,000207;0,000306;-0,025038;-0,025014;-0,025003
1683790833,479210;5316,000000;0,002000;-0,000000;0,000000;0,000478;0,000266;0,000374;0,000205;0,000307;-0,025038;-0,025014;-0,025003
1683790833,479210;5317,000000;0,002000;-0,000000;-0,000000;0,000480;0,000268;0,000373;0,000206;0,000304;-0,025038;-0,025014;-0,025003
1683790833,479210;5318,000000;0,002000;-0,000000;0,000000;0,000480;0,000269;0,000374;0,000206;0,000307;-0,025038;-0,025014;-0,025003
1683790833,479210;5319,000000;0,002000;-0,000001;0,000000;0,000480;0,000269;0,000376;0,000203;0,000307;-0,025038;-0,025014;-0,025003
1683790833,479210;5320,000000;0,002000;-0,000000;-0,000000;0,000479;0,000267;0,000373;0,000205;0,000307;-0,025038;-0,025014;-0,025003
1683790833,494710;5321,000000;0,002000;0,000000;0,000000;0,000480;0,000268;0,000375;0,000205;0,000306;-0,025038;-0,025014;-0,025003
1683790833,494710;5322,000000;0,002000;0,000000;-0,000000;0,000477;0,000267;0,000376;0,000206;0,000307;-0,025038;-0,025014;-0,025003
1683790833,494710;5323,000000;0,002000;0,000000;-0,000000;0,000479;0,000265;0,000374;0,000204;0,000309;-0,025038;-0,025014;-0,025003
1683790833,494710;5324,000000;0,002000;0,000000;0,000000;0,000476;0,000265;0,000374;0,000202;0,000305;-0,025038;-0,025014;-0,025003
1683790833,494710;5325,000000;0,002000;0,000000;0,000000;0,000477;0,000266;0,000374;0,000205;0,000307;-0,025038;-0,025014;-0,025003
1683790833,494710;5326,000000;0,002000;0,000000;0,000000;0,000480;0,000266;0,000372;0,000205;0,000304;-0,025038;-0,025014;-0,025003
1683790833,494710;5327,000000;0,002000;0,000000;-0,000000;0,000478;0,000267;0,000377;0,000205;0,000305;-0,025038;-0,025014;-0,025003
1683790833,509818;5328,000000;0,002000;-0,000000;0,000000;0,000477;0,000266;0,000373;0,000204;0,000306;-0,025038;-0,025014;-0,025003
1683790833,509818;5329,000000;0,002000;0,000000;-0,000000;0,000480;0,000266;0,000374;0,000204;0,000306;-0,025038;-0,025014;-0,025003
1683790833,509818;5330,000000;0,002000;0,000000;-0,000000;0,000480;0,000268;0,000373;0,000205;0,000308;-0,025038;-0,025014;-0,025003
1683790833,509818;5331,000000;0,002000;0,000000;0,000000;0,000476;0,000266;0,000375;0,000205;0,000309;-0,025038;-0,025014;-0,025003
1683790833,509818;5332,000000;0,002000;0,000000;-0,000000;0,000479;0,000267;0,000375;0,000204;0,000307;-0,025038;-0,025014;-0,025003
1683790833,509818;5333,000000;0,002000;0,000000;-0,000000;0,000480;0,000270;0,000376;0,000207;0,000305;-0,025038;-0,025014;-0,025003
1683790833,509818;5334,000000;0,002000;-0,000000;0,000000;0,000479;0,000268;0,000376;0,000207;0,000308;-0,025038;-0,025014;-0,025003
1683790833,509818;5335,000000;0,002000;-0,000001;0,000000;0,000480;0,000267;0,000376;0,000205;0,000304;-0,025038;-0,025014;-0,025003
1683790833,523871;5336,000000;0,002000;0,000000;0,000000;0,000480;0,000269;0,000376;0,000203;0,000310;-0,025038;-0,025014;-0,025003
1683790833,523871;5337,000000;0,002000;-0,000000;-0,000000;0,000479;0,000268;0,000375;0,000202;0,000306;-0,025038;-0,025014;-0,025003
1683790833,523871;5338,000000;0,002000;0,000000;-0,000000;0,000481;0,000270;0,000378;0,000207;0,000306;-0,025038;-0,025014;-0,025003
1683790833,523871;5339,000000;0,002000;-0,000000;0,000000;0,000479;0,000266;0,000374;0,000206;0,000307;-0,025038;-0,025014;-0,025003
1683790833,523871;5340,000000;0,002000;-0,000000;-0,000000;0,000481;0,000267;0,000373;0,000205;0,000306;-0,025038;-0,025014;-0,025003
1683790833,523871;5341,000000;0,002000;-0,000000;-0,000000;0,000478;0,000266;0,000376;0,000205;0,000307;-0,025038;-0,025014;-0,025003
1683790833,523871;5342,000000;0,002000;0,000000;-0,000001;0,000479;0,000267;0,000375;0,000204;0,000308;-0,025038;-0,025014;-0,025003
1683790833,537654;5343,000000;0,002000;-0,000000;-0,000001;0,000480;0,000269;0,000377;0,000204;0,000306;-0,025038;-0,025014;-0,025003
1683790833,537654;5344,000000;0,002000;-0,000000;0,000000;0,000480;0,000268;0,000376;0,000206;0,000306;-0,025038;-0,025014;-0,025003
1683790833,537654;5345,000000;0,002000;0,000000;-0,000000;0,000479;0,000268;0,000375;0,000207;0,000307;-0,025038;-0,025014;-0,025003
1683790833,537654;5346,000000;0,002000;-0,000000;0,000000;0,000480;0,000266;0,000374;0,000207;0,000308;-0,025038;-0,025014;-0,025003
1683790833,537654;5347,000000;0,002000;0,000000;0,000000;0,000479;0,000266;0,000372;0,000204;0,000307;-0,025038;-0,025014;-0,025003
1683790833,537654;5348,000000;0,002000;-0,000000;-0,000000;0,000482;0,000267;0,000375;0,000205;0,000308;-0,025038;-0,025014;-0,025003
1683790833,537654;5349,000000;0,002000;-0,000000;0,000000;0,000479;0,000267;0,000375;0,000206;0,000306;-0,025038;-0,025014;-0,025003
1683790833,551936;5350,000000;0,002000;-0,000000;0,000000;0,000477;0,000267;0,000375;0,000205;0,000307;-0,025038;-0,025014;-0,025003
1683790833,551936;5351,000000;0,002000;-0,000001;0,000000;0,000478;0,000269;0,000377;0,000205;0,000305;-0,025038;-0,025014;-0,025003
1683790833,551936;5352,000000;0,002000;-0,000000;-0,000000;0,000481;0,000269;0,000374;0,000206;0,000306;-0,025038;-0,025014;-0,025003
1683790833,551936;5353,000000;0,002000;0,000000;0,000000;0,000477;0,000265;0,000373;0,000204;0,000307;-0,025038;-0,025014;-0,025003
1683790833,551936;5354,000000;0,002000;0,000000;0,000000;0,000480;0,000268;0,000375;0,000205;0,000305;-0,025038;-0,025014;-0,025003
1683790833,551936;5355,000000;0,002000;-0,000001;0,000000;0,000478;0,000266;0,000375;0,000206;0,000308;-0,025038;-0,025014;-0,025003
1683790833,551936;5356,000000;0,002000;-0,000000;0,000000;0,000480;0,000267;0,000375;0,000206;0,000307;-0,025038;-0,025014;-0,025003
1683790833,565532;5357,000000;0,002000;-0,000000;-0,000000;0,000480;0,000270;0,000375;0,000206;0,000306;-0,025038;-0,025014;-0,025003
1683790833,565532;5358,000000;0,002000;0,000000;-0,000000;0,000480;0,000267;0,000373;0,000205;0,000307;-0,025038;-0,025014;-0,025003
1683790833,565532;5359,000000;0,002000;0,000000;-0,000000;0,000477;0,000267;0,000375;0,000205;0,000304;-0,025038;-0,025014;-0,025003
1683790833,565532;5360,000000;0,002000;0,000000;-0,000000;0,000479;0,000267;0,000374;0,000207;0,000305;-0,025038;-0,025014;-0,025003
1683790833,565532;5361,000000;0,002000;0,000000;-0,000000;0,000481;0,000270;0,000376;0,000208;0,000308;-0,025038;-0,025014;-0,025003
1683790833,565532;5362,000000;0,002000;0,000000;-0,000000;0,000478;0,000267;0,000373;0,000203;0,000307;-0,025038;-0,025014;-0,025003
1683790833,565532;5363,000000;0,002000;-0,000000;-0,000000;0,000479;0,000267;0,000376;0,000206;0,000306;-0,025038;-0,025014;-0,025003
1683790833,578657;5364,000000;0,002000;-0,000001;0,000000;0,000481;0,000268;0,000374;0,000207;0,000305;-0,025038;-0,025014;-0,025003
1683790833,578657;5365,000000;0,002000;0,000000;0,000000;0,000479;0,000265;0,000372;0,000203;0,000307;-0,025038;-0,025014;-0,025003
1683790833,578657;5366,000000;0,002000;-0,000000;0,000000;0,000478;0,000265;0,000376;0,000207;0,000307;-0,025038;-0,025014;-0,025003
1683790833,578657;5367,000000;0,002000;-0,000000;0,000000;0,000476;0,000266;0,000373;0,000205;0,000305;-0,025038;-0,025014;-0,025003
1683790833,578657;5368,000000;0,002000;-0,000001;-0,000000;0,000480;0,000269;0,000374;0,000207;0,000308;-0,025038;-0,025014;-0,025003
1683790833,578657;5369,000000;0,002000;-0,000000;0,000000;0,000478;0,000266;0,000373;0,000205;0,000306;-0,025038;-0,025014;-0,025003
1683790833,591708;5370,000000;0,002000;0,000000;-0,000000;0,000480;0,000270;0,000377;0,000205;0,000306;-0,025038;-0,025014;-0,025003
1683790833,591708;5371,000000;0,002000;-0,000001;-0,000001;0,000478;0,000268;0,000374;0,000204;0,000308;-0,025038;-0,025014;-0,025003
1683790833,591708;5372,000000;0,002000;-0,000000;0,000000;0,000479;0,000267;0,000374;0,000204;0,000306;-0,025038;-0,025014;-0,025003
1683790833,591708;5373,000000;0,002000;0,000000;-0,000001;0,000478;0,000266;0,000374;0,000202;0,000305;-0,025038;-0,025014;-0,025003
1683790833,591708;5374,000000;0,002000;0,000000;0,000000;0,000480;0,000266;0,000376;0,000206;0,000307;-0,025038;-0,025014;-0,025003
1683790833,591708;5375,000000;0,002000;-0,000000;-0,000000;0,000477;0,000267;0,000375;0,000205;0,000308;-0,025038;-0,025014;-0,025003
1683790833,591708;5376,000000;0,002000;-0,000000;0,000000;0,000480;0,000269;0,000373;0,000205;0,000308;-0,025038;-0,025014;-0,025003
1683790833,604935;5377,000000;0,002000;0,000000;0,000000;0,000478;0,000268;0,000378;0,000205;0,000308;-0,025038;-0,025014;-0,025003
1683790833,604935;5378,000000;0,002000;0,000000;-0,000000;0,000481;0,000267;0,000374;0,000207;0,000306;-0,025038;-0,025014;-0,025003
1683790833,604935;5379,000000;0,002000;0,000000;-0,000000;0,000479;0,000268;0,000375;0,000205;0,000307;-0,025038;-0,025014;-0,025003
1683790833,604935;5380,000000;0,002000;-0,000000;-0,000000;0,000477;0,000266;0,000374;0,000205;0,000308;-0,025038;-0,025014;-0,025003
1683790833,604935;5381,000000;0,002000;-0,000000;0,000000;0,000480;0,000267;0,000375;0,000205;0,000308;-0,025038;-0,025014;-0,025003
1683790833,604935;5382,000000;0,002000;-0,000000;-0,000000;0,000479;0,000269;0,000373;0,000206;0,000309;-0,025038;-0,025014;-0,025003
1683790833,618093;5383,000000;0,002000;-0,000001;0,000000;0,000481;0,000267;0,000375;0,000204;0,000306;-0,025038;-0,025014;-0,025003
1683790833,618093;5384,000000;0,002000;0,000000;-0,000000;0,000479;0,000266;0,000373;0,000203;0,000306;-0,025038;-0,025014;-0,025003
1683790833,618093;5385,000000;0,002000;0,000000;0,000000;0,000480;0,000267;0,000376;0,000205;0,000308;-0,025038;-0,025014;-0,025003
1683790833,618093;5386,000000;0,002000;0,000000;0,000000;0,000477;0,000269;0,000374;0,000206;0,000305;-0,025038;-0,025014;-0,025003
1683790833,618093;5387,000000;0,002000;-0,000000;0,000000;0,000480;0,000267;0,000375;0,000205;0,000306;-0,025038;-0,025014;-0,025003
1683790833,618093;5388,000000;0,002000;0,000000;-0,000000;0,000481;0,000268;0,000375;0,000205;0,000305;-0,025038;-0,025014;-0,025003
1683790833,618093;5389,000000;0,002000;0,000000;-0,000001;0,000477;0,000264;0,000375;0,000205;0,000309;-0,025038;-0,025014;-0,025003
1683790833,631490;5390,000000;0,002000;0,000000;0,000000;0,000478;0,000268;0,000378;0,000206;0,000304;-0,025038;-0,025014;-0,025003
1683790833,631490;5391,000000;0,002000;0,000000;-0,000000;0,000479;0,000267;0,000373;0,000206;0,000306;-0,025038;-0,025014;-0,025003
1683790833,631490;5392,000000;0,002000;-0,000000;-0,000000;0,000480;0,000267;0,000376;0,000206;0,000307;-0,025038;-0,025014;-0,025003
1683790833,631490;5393,000000;0,002000;0,000000;0,000000;0,000482;0,000267;0,000377;0,000207;0,000310;-0,025038;-0,025014;-0,025003
1683790833,631490;5394,000000;0,002000;-0,000001;0,000000;0,000477;0,000264;0,000373;0,000206;0,000306;-0,025038;-0,025014;-0,025003
1683790833,631490;5395,000000;0,002000;0,000000;0,000000;0,000479;0,000266;0,000376;0,000204;0,000305;-0,025038;-0,025014;-0,025003
1683790833,631490;5396,000000;0,002000;-0,000001;0,000000;0,000476;0,000269;0,000375;0,000205;0,000307;-0,025038;-0,025014;-0,025003
1683790833,644380;5397,000000;0,002000;-0,000000;0,000000;0,000479;0,000268;0,000377;0,000206;0,000308;-0,025038;-0,025014;-0,025003
1683790833,644380;5398,000000;0,002000;-0,000000;0,000000;0,000478;0,000266;0,000372;0,000205;0,000306;-0,025038;-0,025014;-0,025003
1683790833,644380;5399,000000;0,002000;-0,000001;0,000000;0,000481;0,000270;0,000375;0,000207;0,000307;-0,025038;-0,025014;-0,025003
1683790833,644380;5400,000000;0,002000;-0,000000;-0,000000;0,000479;0,000269;0,000373;0,000203;0,000307;-0,025038;-0,025014;-0,025003
1683790833,644380;5401,000000;0,002000;0,000000;-0,000000;0,000480;0,000266;0,000375;0,000206;0,000309;-0,025038;-0,025014;-0,025003
1683790833,644380;5402,000000;0,002000;0,000000;0,000000;0,000480;0,000268;0,000376;0,000204;0,000306;-0,025038;-0,025014;-0,025003
1683790833,657002;5403,000000;0,002000;-0,000000;-0,000000;0,000478;0,000267;0,000374;0,000206;0,000305;-0,025038;-0,025014;-0,025003
1683790833,657002;5404,000000;0,002000;0,000000;0,000000;0,000479;0,000269;0,000375;0,000208;0,000306;-0,025038;-0,025014;-0,025003
1683790833,657002;5405,000000;0,002000;0,000000;-0,000000;0,000478;0,000267;0,000376;0,000205;0,000307;-0,025038;-0,025014;-0,025003
1683790833,657002;5406,000000;0,002000;0,000000;-0,000001;0,000478;0,000267;0,000375;0,000204;0,000308;-0,025038;-0,025014;-0,025003
1683790833,657002;5407,000000;0,002000;0,000000;-0,000000;0,000476;0,000266;0,000372;0,000202;0,000306;-0,025038;-0,025014;-0,025003
1683790833,657002;5408,000000;0,002000;0,000000;-0,000001;0,000481;0,000269;0,000375;0,000207;0,000307;-0,025038;-0,025014;-0,025003
1683790833,670402;5409,000000;0,002000;-0,000000;-0,000000;0,000477;0,000267;0,000375;0,000205;0,000307;-0,025038;-0,025014;-0,025003
1683790833,670402;5410,000000;0,002000;0,000000;-0,000000;0,000478;0,000267;0,000374;0,000203;0,000308;-0,025038;-0,025014;-0,025003
1683790833,670402;5411,000000;0,002000;-0,000000;0,000000;0,000479;0,000267;0,000376;0,000206;0,000306;-0,025038;-0,025014;-0,025003
1683790833,670402;5412,000000;0,002000;0,000000;-0,000000;0,000479;0,000269;0,000375;0,000206;0,000306;-0,025038;-0,025014;-0,025003
1683790833,670402;5413,000000;0,002000;-0,000000;0,000000;0,000480;0,000269;0,000374;0,000205;0,000307;-0,025038;-0,025014;-0,025003
1683790833,670402;5414,000000;0,002000;0,000000;0,000000;0,000481;0,000267;0,000374;0,000204;0,000307;-0,025038;-0,025014;-0,025003
1683790833,670402;5415,000000;0,002000;-0,000001;0,000000;0,000478;0,000270;0,000376;0,000205;0,000305;-0,025038;-0,025014;-0,025003
1683790833,683711;5416,000000;0,002000;-0,000000;0,000000;0,000480;0,000269;0,000374;0,000205;0,000305;-0,025038;-0,025014;-0,025003
1683790833,683711;5417,000000;0,002000;0,000000;-0,000000;0,000480;0,000269;0,000376;0,000205;0,000309;-0,025038;-0,025014;-0,025003
1683790833,683711;5418,000000;0,002000;0,000000;0,000000;0,000480;0,000267;0,000374;0,000208;0,000306;-0,025038;-0,025014;-0,025003
1683790833,683711;5419,000000;0,002000;0,000000;-0,000001;0,000478;0,000267;0,000374;0,000205;0,000306;-0,025038;-0,025014;-0,025003
1683790833,683711;5420,000000;0,002000;0,000000;-0,000000;0,000479;0,000267;0,000375;0,000206;0,000306;-0,025038;-0,025014;-0,025003
1683790833,683711;5421,000000;0,002000;0,000000;0,000000;0,000480;0,000268;0,000377;0,000206;0,000305;-0,025038;-0,025014;-0,025003
1683790833,683711;5422,000000;0,002000;0,000000;-0,000000;0,000479;0,000269;0,000375;0,000207;0,000308;-0,025038;-0,025014;-0,025003
1683790833,696891;5423,000000;0,002000;-0,000000;-0,000000;0,000480;0,000269;0,000377;0,000206;0,000307;-0,025038;-0,025014;-0,025003
1683790833,696891;5424,000000;0,002000;-0,000000;-0,000001;0,000479;0,000268;0,000377;0,000204;0,000307;-0,025038;-0,025014;-0,025003
1683790833,696891;5425,000000;0,002000;-0,000001;-0,000000;0,000481;0,000269;0,000374;0,000208;0,000305;-0,025038;-0,025014;-0,025003
1683790833,696891;5426,000000;0,002000;0,000000;-0,000000;0,000478;0,000268;0,000376;0,000204;0,000307;-0,025038;-0,025014;-0,025003
1683790833,696891;5427,000000;0,002000;-0,000000;0,000000;0,000480;0,000268;0,000374;0,000206;0,000305;-0,025038;-0,025014;-0,025003
1683790833,696891;5428,000000;0,002000;0,000000;-0,000000;0,000480;0,000269;0,000375;0,000204;0,000307;-0,025038;-0,025014;-0,025003
1683790833,710278;5429,000000;0,002000;-0,000001;0,000000;0,000477;0,000265;0,000373;0,000204;0,000306;-0,025038;-0,025014;-0,025003
1683790833,710278;5430,000000;0,002000;-0,000000;0,000000;0,000479;0,000267;0,000375;0,000206;0,000304;-0,025038;-0,025014;-0,025003
1683790833,710278;5431,000000;0,002000;-0,000001;0,000000;0,000479;0,000265;0,000375;0,000205;0,000307;-0,025038;-0,025014;-0,025003
1683790833,710278;5432,000000;0,002000;-0,000001;0,000000;0,000478;0,000266;0,000375;0,000205;0,000310;-0,025038;-0,025014;-0,025003
1683790833,710278;5433,000000;0,002000;-0,000000;-0,000000;0,000482;0,000270;0,000376;0,000208;0,000305;-0,025038;-0,025014;-0,025003
1683790833,710278;5434,000000;0,002000;-0,000000;0,000000;0,000477;0,000268;0,000373;0,000205;0,000306;-0,025038;-0,025014;-0,025003
1683790833,710278;5435,000000;0,002000;0,000000;-0,000000;0,000480;0,000268;0,000375;0,000206;0,000306;-0,025038;-0,025014;-0,025003
1683790833,723303;5436,000000;0,002000;-0,000001;-0,000000;0,000479;0,000266;0,000376;0,000204;0,000308;-0,025038;-0,025014;-0,025003
1683790833,723303;5437,000000;0,002000;0,000000;0,000000;0,000478;0,000267;0,000375;0,000205;0,000306;-0,025038;-0,025014;-0,025003
1683790833,723303;5438,000000;0,002000;-0,000001;0,000000;0,000479;0,000266;0,000376;0,000204;0,000305;-0,025038;-0,025014;-0,025003
1683790833,723303;5439,000000;0,002000;0,000000;-0,000000;0,000479;0,000267;0,000375;0,000203;0,000307;-0,025038;-0,025014;-0,025003
1683790833,723303;5440,000000;0,002000;0,000001;-0,000000;0,000478;0,000269;0,000376;0,000205;0,000307;-0,025038;-0,025014;-0,025003
1683790833,723303;5441,000000;0,002000;-0,000000;-0,000000;0,000479;0,000267;0,000374;0,000206;0,000304;-0,025038;-0,025014;-0,025003
1683790833,723303;5442,000000;0,002000;0,000000;0,000000;0,000479;0,000268;0,000375;0,000204;0,000308;-0,025038;-0,025014;-0,025003
1683790833,736392;5443,000000;0,002000;-0,000001;-0,000000;0,000478;0,000264;0,000373;0,000203;0,000305;-0,025038;-0,025014;-0,025003
1683790833,736392;5444,000000;0,002000;0,000000;-0,000000;0,000479;0,000266;0,000373;0,000206;0,000306;-0,025038;-0,025014;-0,025003
1683790833,736392;5445,000000;0,002000;0,000000;-0,000001;0,000478;0,000268;0,000375;0,000205;0,000306;-0,025038;-0,025014;-0,025003
1683790833,736392;5446,000000;0,002000;-0,000000;-0,000000;0,000479;0,000268;0,000373;0,000207;0,000307;-0,025038;-0,025014;-0,025003
1683790833,736392;5447,000000;0,002000;-0,000001;-0,000000;0,000480;0,000268;0,000374;0,000206;0,000308;-0,025038;-0,025014;-0,025003
1683790833,736392;5448,000000;0,002000;-0,000001;0,000000;0,000480;0,000267;0,000375;0,000207;0,000309;-0,025038;-0,025014;-0,025003
1683790833,749680;5449,000000;0,002000;-0,000000;-0,000000;0,000479;0,000266;0,000372;0,000205;0,000307;-0,025038;-0,025014;-0,025003
1683790833,749680;5450,000000;0,002000;0,000000;-0,000000;0,000481;0,000270;0,000376;0,000206;0,000305;-0,025038;-0,025014;-0,025003
1683790833,749680;5451,000000;0,002000;-0,000000;-0,000001;0,000481;0,000267;0,000377;0,000206;0,000306;-0,025038;-0,025014;-0,025003
1683790833,749680;5452,000000;0,002000;-0,000000;-0,000001;0,000481;0,000269;0,000377;0,000207;0,000303;-0,025038;-0,025014;-0,025003
1683790833,749680;5453,000000;0,002000;-0,000000;-0,000000;0,000478;0,000267;0,000373;0,000206;0,000305;-0,025038;-0,025014;-0,025003
1683790833,749680;5454,000000;0,002000;-0,000000;0,000000;0,000479;0,000269;0,000374;0,000207;0,000307;-0,025038;-0,025014;-0,025003
1683790833,749680;5455,000000;0,002000;0,000001;0,000000;0,000479;0,000268;0,000376;0,000206;0,000309;-0,025038;-0,025014;-0,025003
1683790833,762882;5456,000000;0,002000;0,000000;-0,000001;0,000480;0,000267;0,000374;0,000205;0,000306;-0,025038;-0,025014;-0,025003
1683790833,762882;5457,000000;0,002000;-0,000000;-0,000001;0,000480;0,000268;0,000375;0,000207;0,000307;-0,025038;-0,025014;-0,025003
1683790833,762882;5458,000000;0,002000;0,000000;0,000000;0,000479;0,000267;0,000374;0,000206;0,000308;-0,025038;-0,025014;-0,025003
1683790833,762882;5459,000000;0,002000;-0,000000;-0,000000;0,000478;0,000266;0,000375;0,000204;0,000304;-0,025038;-0,025014;-0,025003
1683790833,762882;5460,000000;0,002000;-0,000000;-0,000001;0,000479;0,000266;0,000374;0,000204;0,000307;-0,025038;-0,025014;-0,025003
